what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338758672160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338758672614
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1338758676105
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1338758692976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1338758693018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338758694452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338758696395
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338758696633
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1338758698317
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1338758698369
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1338758698409
